id,town,cz,rucc,pop_2010,cal_yr,jobs,ests,jobs_lead,ests_lead,treated,treatment_year,treated_match,post,rel_yr,rel_yr_m3,rel_yr_m2,rel_yr_m1,rel_yr_0,rel_yr_1,rel_yr_2,rel_yr_3,rel_yr_4,rel_yr_5,weights,cz_yr,distance
1308,"Petoskey, MI",395,7,5670,2005,5984,663,5909,637,0,2003,"Boyne City, MI",1,2,0,0,0,0,0,1,0,0,0,0.2,228,11.5
1308,"Petoskey, MI",395,7,5670,2006,5909,637,5959,640,0,2003,"Boyne City, MI",1,3,0,0,0,0,0,0,1,0,0,0.2,229,11.5
1308,"Petoskey, MI",395,7,5670,2007,5959,640,5872,641,0,2003,"Boyne City, MI",1,4,0,0,0,0,0,0,0,1,0,0.2,230,11.5
1308,"Petoskey, MI",395,7,5670,2008,5872,641,6069,647,0,2003,"Boyne City, MI",1,5,0,0,0,0,0,0,0,0,1,0.2,231,11.5
1309,"Piqua, OH",38,2,20522,1997,4419,486,6210,453,1,2000,"Piqua, OH",0,-3,1,0,0,0,0,0,0,0,0,1,37,0
1309,"Piqua, OH",38,2,20522,1998,6210,453,5337,428,1,2000,"Piqua, OH",0,-2,0,1,0,0,0,0,0,0,0,1,38,0
1309,"Piqua, OH",38,2,20522,1999,5337,428,5345,443,1,2000,"Piqua, OH",0,-1,0,0,1,0,0,0,0,0,0,1,39,0
1309,"Piqua, OH",38,2,20522,2000,5345,443,5114,430,1,2000,"Piqua, OH",1,0,0,0,0,1,0,0,0,0,0,1,40,0
1309,"Piqua, OH",38,2,20522,2001,5114,430,5162,432,1,2000,"Piqua, OH",1,1,0,0,0,0,1,0,0,0,0,1,41,0
1309,"Piqua, OH",38,2,20522,2002,5162,432,3477,459,1,2000,"Piqua, OH",1,2,0,0,0,0,0,1,0,0,0,1,42,0
1309,"Piqua, OH",38,2,20522,2003,3477,459,3384,459,1,2000,"Piqua, OH",1,3,0,0,0,0,0,0,1,0,0,1,43,0
1309,"Piqua, OH",38,2,20522,2004,3384,459,3893,613,1,2000,"Piqua, OH",1,4,0,0,0,0,0,0,0,1,0,1,44,0
1309,"Piqua, OH",38,2,20522,2005,3893,613,3695,514,1,2000,"Piqua, OH",1,5,0,0,0,0,0,0,0,0,1,1,45,0
1310,"Plainwell, MI",249,4,3804,2007,1165,128,1239,124,0,2010,"Hart, MI",0,-3,1,0,0,0,0,0,0,0,0,0.071,161,94.4
1310,"Plainwell, MI",249,4,3804,2008,1239,124,1201,119,0,2010,"Hart, MI",0,-2,0,1,0,0,0,0,0,0,0,0.071,162,94.4
